Full name,Nature of activity,Activity of a close family member,Organisation,Subject matter,Start date,End date,DOI date,PDF
"LEBLANC, Jean-Charles",V. Occasional consultancy,,Food and Agricultural Organization of the United Nations (FAO),"FAO consultant in providing technical expertise on exposure assessment activities to the food safety unit Under the Agriculture and Consumer Protection Department Representing FAO JECFA Secretariat to the codex committee on food additives , 20-28 mars 2015, Xi An china FAO JECFA secretariat for the 80th FAO/WHO meeting, 16 to 28 June 2015, Roma, providing technical support in dietary exposure assessment for additives, enzymes and contaminants on the agenda.",2014-03,now,2015-06-10,ANS_doi_009.pdf
"LEBLANC, Jean-Charles",VI. Research funding,,"French ministry of health, agriculture, environment and economy and finances","Food risk assessment to traces elements, minerals, food additives, pesticides residues, pollutants organic persistants, toxins, etc...Total Diet Study for general population (2006-2010) and infants (2010- 2013).",2007-01,2013-12,2015-06-10,ANS_doi_009.pdf
"LEBLANC, Jean-Charles",VI. Research funding,,French agency for environmental and occupational health safety,Methodologicals activities on food exposure assessment to pesticides residues,2007-09,2011-04,2015-06-10,ANS_doi_009.pdf
"LEBLANC, Jean-Charles",VI. Research funding,,French ministry of health,National study of biomarkers of exposure to PCBs of high consumers of fishes rivers,2008-02,2012-01,2015-06-10,ANS_doi_009.pdf
"LEBLANC, Jean-Charles",VI. Research funding,,European Commission: Seventh framework programme,"FACET Objective: food chemical exposure surveillance system for additives, flavouring substances and food packaging: ANSES work programme leader on food additives workpackage methodolological activities in exposure modeling",2008-09,2011-12,2015-06-10,ANS_doi_009.pdf
"LEBLANC, Jean-Charles",VI. Research funding,,French ministry of research,"Emerging perfluorinated contaminants: contribution to the human exposure assessment, to the study of their metabolism and to the characterisation of their toxicological impact",2011-01,2014-02,2015-06-10,ANS_doi_009.pdf
"LEBLANC, Jean-Charles",VII. Intellectual property rights,,,NO INTEREST,,,2015-06-10,ANS_doi_009.pdf
"LEBLANC, Jean-Charles",VIII. Other memberships or affiliations,,,NO INTEREST,,,2015-06-10,ANS_doi_009.pdf
"LEBLANC, Jean-Charles",X. Interests of close family members,,,NO INTEREST,,,2015-06-10,ANS_doi_009.pdf
"LINDTNER, Oliver",I. Economic interest,,,NO INTEREST,,,2015-02-09,ANS_doi_010.pdf
"LINDTNER, Oliver",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-02-09,ANS_doi_010.pdf
"LINDTNER, Oliver",III. Member of a scientific advisory entity,,,NO INTEREST,,,2015-02-09,ANS_doi_010.pdf
"LINDTNER, Oliver",IV. Employment,,"Bundesinstitut für Risikobewertung (BfR), Federal Institute for Risk Assessment, Federal Institute for Risk Assessment, GERMANY, Berlin","Scientific Officer in the Group for ""Exposure Assessment and Standardisation"" at the BfR (full-time). Responsible for statistical and methodological aspects in exposure assessment especially for dietary exposure and for data collections used in exposure assessments. - service for other scientific departments of the BfR supporting exposure assessments (including matters of food additives and flavourings) - responsible for databases for exposure assessment (food concentration data and food consumption data) - probabilistic methods in regulative exposure assessment for food safety tasks and consumer protection - distribution fitting - methodology of consumption surveys - food-categorisation - uncertainty analysis",2006-01,now,2015-02-09,ANS_doi_010.pdf
"LINDTNER, Oliver",IX. Other relevant interest,,,,,,2015-02-09,ANS_doi_010.pdf
"LINDTNER, Oliver",IX. Other relevant interest,X,"Bundesinstitut für Risikobewertung (BfR), Federal Institute for Risk Assessment, Federal Institute for Risk Assessment, GERMANY, Berlin","Wife is a Scientific Assistant in the Group of ""Pesticide residues"".",2004-02,now,2015-02-09,ANS_doi_010.pdf
"LINDTNER, Oliver",V. Occasional consultancy,,,NO INTEREST,,,2015-02-09,ANS_doi_010.pdf
"LINDTNER, Oliver",VI. Research funding,,"EFSA, European Food Safety Authority, Italy, Parma","SUConDa-Project Check submitted data to plausibility, harmonize submitted data and give support to European States that have not yet submitted any data.",2007-11,2008-11,2015-02-09,ANS_doi_010.pdf
"LINDTNER, Oliver",VI. Research funding,,"Federal Ministry for the Environment, Nature Conservation and Nuclear Safety",LExUKon-project Update exposure assessments for German population for maximum residue levels of environmental contaminants,2008-07,2010-12,2015-02-09,ANS_doi_010.pdf
"LINDTNER, Oliver",VI. Research funding,,"EFSA, European Food Safety Authority, Italy, Parma","PanEU Pilot study in the view of a Pan-European dietary survey - Adolescents, adults and elderly",2010-12,2013-12,2015-02-09,ANS_doi_010.pdf
"LINDTNER, Oliver",VI. Research funding,,"EFSA, European Food Safety Authority, Italy, Parma",EFSA Tender Update of EFSAs Comprehensive Food Consumption Database by submitting data of the VELS-survey,2011-12,2012-12,2015-02-09,ANS_doi_010.pdf
"LINDTNER, Oliver",VI. Research funding,,European Commission,"WP-leader WP7 and participant in WP3, WP8, WP9 in the TDS&gt;Exposure-project",2012-02,now,2015-02-09,ANS_doi_010.pdf
"LINDTNER, Oliver",VI. Research funding,,Federal Ministry for Nutrition and Agriculture,"Project leader of the KiESEL-survey. This is a German food survey to collect data on food consumption of 0.5-5 infants, toddlers and children.",2014-01,now,2015-02-09,ANS_doi_010.pdf
"LINDTNER, Oliver",VII. Intellectual property rights,,,NO INTEREST,,,2015-02-09,ANS_doi_010.pdf
"LINDTNER, Oliver",VIII. Other memberships or affiliations,,,NO INTEREST,,,2015-02-09,ANS_doi_010.pdf
"MOLDEUS, Peter",I. Economic interest,,,NO INTEREST,,,2015-09-21,ANS_doi_011.pdf
"MOLDEUS, Peter",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-09-21,ANS_doi_011.pdf
"MOLDEUS, Peter",III. Member of a scientific advisory entity,,Swedish Toxicolgy Sciences Research Center,"Swedish Toxicolgy Sciences Research Center ( Swetox), an academic research center run by 11 Swedish Universities is now established. I will act as scientific advisor to the center. I serve as an advisor for approximately 1,5 days per month.",2012-10,now,2015-09-21,ANS_doi_011.pdf
"MOLDEUS, Peter",IV. Employment,,AstraZeneca,I have no lo ger any connections with AstraZeneca. I am currently not employed but is affiliated with Karolinska Institutet as Professor of Toxicology at the Department of Environmental Medicine,1994-01,2013-04,2015-09-21,ANS_doi_011.pdf
"MOLDEUS, Peter",IX. Other relevant interest,,,NO INTEREST,,,2015-09-21,ANS_doi_011.pdf
"MOLDEUS, Peter",V. Occasional consultancy,,HESI ( ILSI Health and Environmental Science Institute ),I was as representative for AstraZeneca member of HESI Board of Trustiess. That terminated June 2012 and I am no longer involved in this organisation.,2006-01,2012-06,2015-09-21,ANS_doi_011.pdf
"MOLDEUS, Peter",V. Occasional consultancy,,Karolinska Institute,"I am affiliated as Professor of Toxicology at Karolinska Institute, Department of Environmental Medicine but not formally employed. I attend seminars lectures and advisegraduate students about 1 - 2 days per month",2012-06,now,2015-09-21,ANS_doi_011.pdf
"MOLDEUS, Peter",VI. Research funding,,,NO INTEREST,,,2015-09-21,ANS_doi_011.pdf
"MOLDEUS, Peter",VII. Intellectual property rights,,,NO INTEREST,,,2015-09-21,ANS_doi_011.pdf
"MOLDEUS, Peter",VIII. Other memberships or affiliations,,Swedish Society of Toxicology,I am member of the Swedish Society of Toxicology. An interested organisation for Swedish Toxicologists.,1980-01,now,2015-09-21,ANS_doi_011.pdf
"MOLDEUS, Peter",VIII. Other memberships or affiliations,,Society of Toxicolgy,I am a member of society of Toxicology a US organisation for Toxicologists.,1992-01,now,2015-09-21,ANS_doi_011.pdf
"MOLDEUS, Peter",X. Interests of close family members,,,NO INTEREST,,,2015-09-21,ANS_doi_011.pdf
"MORTENSEN, Alicja",I. Economic interest,,,NO INTEREST,,,2015-10-09,ANS_doi_012.pdf
"MORTENSEN, Alicja",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-10-09,ANS_doi_012.pdf
"MORTENSEN, Alicja",III. Member of a scientific advisory entity,,,NO INTEREST,,,2015-10-09,ANS_doi_012.pdf
"MORTENSEN, Alicja",IV. Employment,,"The National Food Institute , Technical University of Denmark (DTU)","The work at the National Food institute, DTU consist of two tasks: research work and risk assessment. Research work: Diet and health- the effects of dietary factors on atherosclerosis and cancer, beneficial effects of polyphenolic compounds (eg. isoflavones) on atherosclerosis and cancer (colon and mammary cancer), effects of hormon replacement therapy on atherosclerosis, evaluation of animal models used in biomedical research and of transgenic/knockout mice in short-term in vivo carcinogenicity testing, safety of contaminants in by-products (used in feed for production animals), and toxicity of nanoparticles after oral or pulmonary exposures. Advisory duties: Risk assessment of chemicals in foods, food additives, nutrient sources, nutrients in fortification of food, novel foods for Danish Veterinary and Food Administration; Risk assessment of chemicals for the Danish EPA. In connection to advisory tasks with regard to food additives/risk assessment of chemicals in food several lectures have been given over the years.",2007-01,2015-08,2015-10-09,ANS_doi_012.pdf
"MORTENSEN, Alicja",IX. Other relevant interest,,,NO INTEREST,,,2015-10-09,ANS_doi_012.pdf
"MORTENSEN, Alicja",V. Occasional consultancy,,,NO INTEREST,,,2015-10-09,ANS_doi_012.pdf
"MORTENSEN, Alicja",VI. Research funding,,The Danish National Advanced Technology Foundation,"The project ""Sustainable Plasticisers"" aimed to develop plasticisers which would be an alternative to phtalates. The National Food Institute at DTU was responsible for a WP package investigating potential toxicity with regard to chosen end-points such as mutagenicity, DNA damage, effects on male reproductive system following in utero exposure(a) new developed plasticiser(s). Prediction of toxicity with regard to different end-points using (Q)SAR was also performed. The project was conducted in co-operation between Aarhus University, DTU- Chemistry, DTU-Food and Danisco A/S, Denmark. The project received a grant from The Danish National Advanced Technology Foundation. The grant covered 50% of total cost in the WP performed by the DTU-Food, while the other 50% was covered by the DTU-Food.",2009-09,2013-03,2015-10-09,ANS_doi_012.pdf
"MORTENSEN, Alicja",VII. Intellectual property rights,,,NO INTEREST,,,2015-10-09,ANS_doi_012.pdf
"MORTENSEN, Alicja",VIII. Other memberships or affiliations,,Scandinavian Society for Atherosclerosis Research (SSAR),Member,1991-01,now,2015-10-09,ANS_doi_012.pdf
"MORTENSEN, Alicja",VIII. Other memberships or affiliations,,European Society of Veterinary Pathology (ESVP),Member,2006-11,now,2015-10-09,ANS_doi_012.pdf
"MORTENSEN, Alicja",X. Interests of close family members,,,NO INTEREST,,,2015-10-09,ANS_doi_012.pdf
"MOSESSO, Pasquale",I. Economic interest,,,NO INTEREST,,,2015-10-21,ANS_doi_013.pdf
"MOSESSO, Pasquale",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-10-21,ANS_doi_013.pdf
"MOSESSO, Pasquale",III. Member of a scientific advisory entity,,"OECD, Organisation for Economic Co- operation and Development, France, Paris, OECD, Paris, FRANCE","He has been involved as Member of the OECD ""Expert Group"" for developing the OECD Test Guideline on In vivo Mammalian Alkaline Comet Assay which has been approved on may 2014. Since then no involvement with the entity",2013-03,2014-05,2015-10-21,ANS_doi_013.pdf
"MOSESSO, Pasquale",IV. Employment,,Università degli Studi della Tuscia (State University of Tuscia),"He is currently and permanently employed in the University of Tuscia, Viterbo, Italy as Associate Professor. His tasks include the following: 1) Teaching of Genetics and Environmental Mutagenesis in the Faculties of Biological Sciences and Environmental Sciences of University of Tuscia; 2)Research activity in the fields of molecular cytogenetics and environmental mutagenesis in the Department of Agrobiology and Agrochemistry (DABAC) of UNiversity of Tuscia.",1991-01,now,2015-10-21,ANS_doi_013.pdf
"MOSESSO, Pasquale",IX. Other relevant interest,,,NO INTEREST,,,2015-10-21,ANS_doi_013.pdf
"MOSESSO, Pasquale",V. Occasional consultancy,,,NO INTEREST,,,2015-10-21,ANS_doi_013.pdf
"MOSESSO, Pasquale",VI. Research funding,,European Union,"He participated as Responsible Scientist to the following research funded EU projects:1) 5th RTD Framework Programme: Mechanisms of ochratoxin A induced carcinogenicity as a basis for an improved risk assessment, contract No.: QLK1-2001-01614.Commencement date 5/12/2001; end date 5/12/2004.2) 6th framework Programme, priority 8.1 ""Policy - oriented research - Scientific support to policies - SSP"", contract for SPECIFIC TARGETED RESEARCH OR INNOVATION PROJECT (STREP): Role of genetic and non-genetic mechanisms in furan risk.Commencement date 1/1/2007; End date 1/1/2010.",2001-10,2010-01,2015-10-21,ANS_doi_013.pdf
"MOSESSO, Pasquale",VII. Intellectual property rights,,,NO INTEREST,,,2015-10-21,ANS_doi_013.pdf
"MOSESSO, Pasquale",VIII. Other memberships or affiliations,,"EEMS, European Environmental Mutagen Society",Member,2010-01,now,2015-10-21,ANS_doi_013.pdf
"MOSESSO, Pasquale",X. Interests of close family members,,,NO INTEREST,,,2015-10-21,ANS_doi_013.pdf
"OSKARSSON, Agneta",I. Economic interest,,,NO INTEREST,,,2015-11-06,ANS_doi_014.pdf
"OSKARSSON, Agneta",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-11-06,ANS_doi_014.pdf
"OSKARSSON, Agneta",III. Member of a scientific advisory entity,,,NO INTEREST,,,2015-11-06,ANS_doi_014.pdf
"OSKARSSON, Agneta",IV. Employment,,Swedish University of Agricultural Sciences,"Professor in food toxicology. Teaching veterinary students in food toxicology and research work. Research on in vitro toxicity testing strategies, endocrine disruption, developmental toxicity and activ transport of contaminants into milk. Compounds tested include: naturally occuring bioactive compounds, environmental pollutants, pesticides, medicinal drugs, food additives etc.",1994-09,now,2015-11-06,ANS_doi_014.pdf
"OSKARSSON, Agneta",IX. Other relevant interest,,,NO INTEREST,,,2015-11-06,ANS_doi_014.pdf
"OSKARSSON, Agneta",V. Occasional consultancy,,,NO INTEREST,,,2015-11-06,ANS_doi_014.pdf
"OSKARSSON, Agneta",VI. Research funding,,"The Swedish Research Council for Environment, Agricultural Sciences and Spatial Planning",Interactions of adrenal toxicants - an in vitro model based on molecular mechanisms,2004-01,2008-11,2015-11-06,ANS_doi_014.pdf
"OSKARSSON, Agneta",VI. Research funding,,"The Swedish research Council for Environment, Agricultural Sciences and Spatial Planning","Milk - a valuable food of safety concern. Research project on active transport of chemicals into milk. SafeDrink - Integrated chemical and toxicological methods for early detection of hazardous chemicals in drinking water. Research project on in vitro toxicity testing of concentrated water samples combined with chemical analysis of toxic chemicals in the water samples. Methods on endocrine disrupting activities, oxidative stress, developmental toxicity etc. Toxic chemicals include naturally occuring bioactive compounds, environmental pollutants, pesticides, medicinal drugs, food additives etc.",2011-01,now,2015-11-06,ANS_doi_014.pdf
"OSKARSSON, Agneta",VI. Research funding,,"FORMAS - The Swedish Research Council for Environment, Agricultural Sciences and Spatial Planning",Integrated chemical and toxicological methods for early detection of hazardous chemicals in drinking water,2013-09,now,2015-11-06,ANS_doi_014.pdf
"OSKARSSON, Agneta",VII. Intellectual property rights,,,NO INTEREST,,,2015-11-06,ANS_doi_014.pdf
"OSKARSSON, Agneta",VIII. Other memberships or affiliations,,Society of Toxicology; Teratology Society; Society of Environmental Toxicology and Chemistry,professional organisations for toxicologists and teratologists,2005-02,now,2015-11-06,ANS_doi_014.pdf
"OSKARSSON, Agneta",X. Interests of close family members,,,NO INTEREST,,,2015-11-06,ANS_doi_014.pdf
"PARENT-MASSIN , Dominique",I. Economic interest,,,NO INTEREST,,,2015-07-03,ANS_doi_015.pdf
"PARENT-MASSIN , Dominique",II. Member of a managing entity or equivalent structure,,Université de Bretagne Occidentale,"Board member of the University of Brest, which is my employment. The role of the board is to vote for the decisions taken by the rector concerning university.In France, university is in charge of research and high education.",2008-04,2012-03,2015-07-03,ANS_doi_015.pdf
"PARENT-MASSIN , Dominique",III. Member of a scientific advisory entity,,,NO INTEREST,,,2015-07-03,ANS_doi_015.pdf
"PARENT-MASSIN , Dominique",IV. Employment,,University of Brest (FRANCE),"University of Brest is a public university, financed by the French Ministry of Research and Universities. This university does not carry out any management risk. It is in charge of research and education. I am professor of toxicology, in Faculty of Science and Technology, which belongs to University of Brest Responsible Master 2 in food toxicology and regulation : 3 main courses Risk analysis (72 hours), Food toxicology (72 hours), Regulation (72 hours).",1989-12,now,2015-07-03,ANS_doi_015.pdf
"PARENT-MASSIN , Dominique",IX. Other relevant interest,,FAO,"Courses during a 3 days workshop in Cotonou (Bénin) to risk managers from UEMOA countries. I gave the following lessons : risk analysis for chemical in food safety, risk profiles, risk ranking, database in food safety and food safety agencies. I had a very short contract as consultant with FAO for these courses.",2011-12,2011-12,2015-07-03,ANS_doi_015.pdf
"PARENT-MASSIN , Dominique",IX. Other relevant interest,,FOND FRANCAIS ALIMENTATION SANTE,"Chair of a working in food toxicology, in charge of organization of seminar and congress in food toxicology, Lecture 28/01/2014 Principes d'évaluation du risque chimique en sécurité alimentaire This activity is not retribuated. 5 meeting/year, 3 hours/meeting.",2012-11,now,2015-07-03,ANS_doi_015.pdf
"PARENT-MASSIN , Dominique",V. Occasional consultancy,,"ORCHIDEE : MILUPA, PHARMANAGER, CIT","FORMATION AND INFORMATION IN FOOD TOXICOLOGY : lectures, articles, expertises of research project, consultancy in flavours, novel foods, enzymes or botanical food supplements toxicology (details have been provided to EFSA in letter in September 2011, there is no new interest). No consultancy in food additives, nutrient sources or food contaminants",2009-11,2010-12,2015-07-03,ANS_doi_015.pdf
"PARENT-MASSIN , Dominique",VI. Research funding,,EU PROJECT 7 PCRD,BASELINE/ SELECTION AND IMPROVING OF FIT-FOR- PURPOSE SAMPLING PROCEDURES FOR SPECIFIC FOODS AND RISKS,2009-08,2013-11,2015-07-03,ANS_doi_015.pdf
"PARENT-MASSIN , Dominique",VII. Intellectual property rights,,,NO INTEREST,,,2015-07-03,ANS_doi_015.pdf
"PARENT-MASSIN , Dominique",VIII. Other memberships or affiliations,,French Society of Toxicology,"CHAIRMAN (2011-2013), Past President (2013-2015), 6 meetings/year, 3hours/meeting.",2009-10,now,2015-07-03,ANS_doi_015.pdf
"PARENT-MASSIN , Dominique",X. Interests of close family members,,,NO INTEREST,,,2015-07-03,ANS_doi_015.pdf
"STANKOVIC, Ivan",I. Economic interest,,,NO INTEREST,,,2015-02-21,ANS_doi_016.pdf
"STANKOVIC, Ivan",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-02-21,ANS_doi_016.pdf
"STANKOVIC, Ivan",III. Member of a scientific advisory entity,,Joint FAO/WHO Expert Committee on Food Additives (JECFA),Invited expert to meetings on food additives assessment. Meetings are organized once per year in duration of 7 working days.,2002-01,now,2015-02-21,ANS_doi_016.pdf
"STANKOVIC, Ivan",III. Member of a scientific advisory entity,,"Ministry of Health of the Republic of Serbia (MZ), Belgrade, SERBIA","Chair of the ad hoc expert working groups for preparation of amendments of the national regulation (harmonization with the EU legislation) on PARNUTS, Food Additives and Health claims.",2009-05,2014-11,2015-02-21,ANS_doi_016.pdf
"STANKOVIC, Ivan",IV. Employment,,"University of Belgrade, Faculty of Pharmacy",Professor of Bromatology and Food Safety Control.,1995-10,now,2015-02-21,ANS_doi_016.pdf
"STANKOVIC, Ivan",IX. Other relevant interest,,,NO INTEREST,,,2015-02-21,ANS_doi_016.pdf
"STANKOVIC, Ivan",V. Occasional consultancy,,,NO INTEREST,,,2015-02-21,ANS_doi_016.pdf
"STANKOVIC, Ivan",VI. Research funding,,Ministry of Science of the Republic of Serbia,Program of new biotechnologies in food industry. Project: Functional fermented milk drink - new technology,2008-07,2011-01,2015-02-21,ANS_doi_016.pdf
"STANKOVIC, Ivan",VI. Research funding,,Ministry of Science of the Republic of Serbia,Scientific project on development and application of new and traditional technologies in production of foods with additional value for national and international market,2011-01,now,2015-02-21,ANS_doi_016.pdf
"STANKOVIC, Ivan",VI. Research funding,,Ministry of Science of the Republic of Serbia,Scientific project on improvement and development of hygienic and technological procedures in production of foods of animal origin,2011-01,now,2015-02-21,ANS_doi_016.pdf
"STANKOVIC, Ivan",VII. Intellectual property rights,,,NO INTEREST,,,2015-02-21,ANS_doi_016.pdf
"STANKOVIC, Ivan",VIII. Other memberships or affiliations,,,NO INTEREST,,,2015-02-21,ANS_doi_016.pdf
"STANKOVIC, Ivan",X. Interests of close family members,,,NO INTEREST,,,2015-02-21,ANS_doi_016.pdf
"WAALKENS-BERENDSEN, Ine",I. Economic interest,,,NO INTEREST,,,2015-11-09,ANS_doi_017.pdf
"WAALKENS-BERENDSEN, Ine",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-11-09,ANS_doi_017.pdf
"WAALKENS-BERENDSEN, Ine",III. Member of a scientific advisory entity,,Dutch Health Council,Classification and Labelling of Chemicals for Reproduction Toxicology 5 half day meetings per year (total including preparation 5-7 days/year).,1995-01,now,2015-11-09,ANS_doi_017.pdf
"WAALKENS-BERENDSEN, Ine",IV. Employment,,TNO Quality of Life,"Product Manager, projectleader and study director Reproduction and Neurotoxicology This activity might fall in specific cases within the remit of the ANS Panel. In that case I will declare these interest(s) in the specific declaration of interests of each meeting of the ANS Panel and its Working Group(s). The last 5 years I was not involved in the generation or evaluation of data on dioxins and/or dioxin like PCBs.""",1988-05,2010-12,2015-11-09,ANS_doi_017.pdf
"WAALKENS-BERENDSEN, Ine",IV. Employment,,TNO Triskelion,"Product Manager, projectleader and study director Reproduction and Neurotoxicology This activity might fall in specific cases within the remit of the ANS Panel. In that case I will declare these interest(s) in the specific declaration of interests of each meeting of the ANS Panel and its Working Group(s). I was not involved in the generation or evaluation of data on dioxins and/or dioxin like PCBs.""",2011-01,2011-06,2015-11-09,ANS_doi_017.pdf
"WAALKENS-BERENDSEN, Ine",IV. Employment,,TNO Triskelion,Senior advisor 1 day/week in the area of reproduction and neurotoxicology. This activity might fall in specific cases within the remit of the ANS Panel. In that case I will declare these interest(s) in the specific declaration of interests of each meeting of the ANS Panel and its Working Group(s). I resigned from TNO Triskelion on 30/9/2012,2011-07,2012-09,2015-11-09,ANS_doi_017.pdf
"WAALKENS-BERENDSEN, Ine",IV. Employment,,"No employment or consultancy, NETHERLANDS",No employment or consultancy,2012-10,2015-06,2015-11-09,ANS_doi_017.pdf
"WAALKENS-BERENDSEN, Ine",IV. Employment,,"Retirement, NETHERLANDS",Retirement,2015-07,now,2015-11-09,ANS_doi_017.pdf
"WAALKENS-BERENDSEN, Ine",IX. Other relevant interest,,,NO INTEREST,,,2015-11-09,ANS_doi_017.pdf
"WAALKENS-BERENDSEN, Ine",V. Occasional consultancy,,,NO INTEREST,,,2015-11-09,ANS_doi_017.pdf
"WAALKENS-BERENDSEN, Ine",VI. Research funding,,,NO INTEREST,,,2015-11-09,ANS_doi_017.pdf
"WAALKENS-BERENDSEN, Ine",VII. Intellectual property rights,,,NO INTEREST,,,2015-11-09,ANS_doi_017.pdf
"WAALKENS-BERENDSEN, Ine",VIII. Other memberships or affiliations,,,NO INTEREST,,,2015-11-09,ANS_doi_017.pdf
"WAALKENS-BERENDSEN, Ine",X. Interests of close family members,,,NO INTEREST,,,2015-11-09,ANS_doi_017.pdf
"WOUTERSEN, Rudolf Antonius",I. Economic interest,,,NO INTEREST,,,2015-10-12,ANS_doi_018.pdf
"WOUTERSEN, Rudolf Antonius",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-10-12,ANS_doi_018.pdf
"WOUTERSEN, Rudolf Antonius",III. Member of a scientific advisory entity,,Medicines Evaluation Board Novel Food Unit,"Safety evaluation of novel, functional food. Four meetings of 0,5 day/year.",2000-01,now,2015-10-12,ANS_doi_018.pdf
"WOUTERSEN, Rudolf Antonius",III. Member of a scientific advisory entity,,The Netherlands Health Council,"Chairman of the Dutch Expert Committee on Occupational Standards (DECOS): Safety assessment of industrial chemicals and classification of carcinogenic compounds. Up to 10 meetings of 0,5 day/year, Chairman of the subcommittee of DECOS ""Classification of Carcinogens"". Four meetings of 0,5 day/year.",2001-06,now,2015-10-12,ANS_doi_018.pdf
"WOUTERSEN, Rudolf Antonius",III. Member of a scientific advisory entity,,Scientific Committee on Occupational Exposure Limits,"Safety assessment of industrial chemicals: recommending the maximum allowable exposure limit at the workplace. Four meetings of 1,5 day/year.",2002-06,2015-06,2015-10-12,ANS_doi_018.pdf
"WOUTERSEN, Rudolf Antonius",IV. Employment,,"TNO Innovation for Life, Department Risk Analysis on Products in Development","Senior Scientist/Toxicologic Pathologist. Department Risk Analysis on Products in Development. Involved in projects related to alternatives for hazard and risk assessment of industrial chemicals, food components and pharmaceuticals. Part-time Professor in Translational Toxicology at Wageningen University. Research in the field of Innovative/Alternative Toxicity Testing of foods, industrial chemicals and pharmaceuticals (2008- present) .",1979-11,now,2015-10-12,ANS_doi_018.pdf
"WOUTERSEN, Rudolf Antonius",IX. Other relevant interest,,,NO INTEREST,,,2015-10-12,ANS_doi_018.pdf
"WOUTERSEN, Rudolf Antonius",V. Occasional consultancy,,,NO INTEREST,,,2015-10-12,ANS_doi_018.pdf
"WOUTERSEN, Rudolf Antonius",VI. Research funding,,The European Partnership for Alternative Approaches to Animal Testing (EPAA),"Continuation of the SLiM project: A smart way from innovation to humans. Do we still need the 2-year carcinogenicity study? Predictive value of histopathological findings in subchronic studies. The SLiM project focueed on chemicals, whereas the EPAA project have the same goal, but using data of pahramaceuticals",2013-07,now,2015-10-12,ANS_doi_018.pdf
"WOUTERSEN, Rudolf Antonius",VII. Intellectual property rights,,,NO INTEREST,,,2015-10-12,ANS_doi_018.pdf
"WOUTERSEN, Rudolf Antonius",VIII. Other memberships or affiliations,,Wageningen University and Research Centre,"Extraordinary (part-time) Professor Translational Toxicology involved in teaching and research in the field of innovative/alternative Integrated Toxicity testing of foods, industrial chemicals and pharmaceuticals. One day/month.",2008-09,now,2015-10-12,ANS_doi_018.pdf
"WOUTERSEN, Rudolf Antonius",X. Interests of close family members,,,NO INTEREST,,,2015-10-12,ANS_doi_018.pdf
"WRIGHT, Matthew",I. Economic interest,,,NO INTEREST,,,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",III. Member of a scientific advisory entity,,,NO INTEREST,,,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",IV. Employment,,Newcastle University,"Main employment - Teaching/research in Toxicology. My research is on the PXR in inflammatory diseases, such as primary biliary cirrhosis; the development of human hepatocytes for toxicological research (toxicology and drug metabolism studies); investigations into xenooestrogens and cholestatic liver disease. I have significant experience of developing and running undergraduate courses and make contributions to Pharmacology and Toxicology teaching at undergraduate level. I also make a significant contributions to and at postgraduate teaching. I also undertake third strand activity through the continued development of a recombinant human antibody protein to a surface protein on fibrogenic cells. .",2006-10,now,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",IX. Other relevant interest,,,NO INTEREST,,,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",V. Occasional consultancy,,,NO INTEREST,,,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",VI. Research funding,,"British Toxicology Society, UK, Macclefield",Academic research indicating sunset yellow was a human estrogen receptor activator.,2008-10,2011-09,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",VI. Research funding,,Pfizer,Fund PhD studentships - Myofibroblasts and stem/progenitor cell function.,2009-10,2013-09,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",VI. Research funding,,MRC (Case studentship with AstraZeneca),Determination of mechanisms of flucloxacillin induced liver injury; translation to refining risk assessment screening.,2010-10,2013-09,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",VI. Research funding,,Medical Research Council Myofibroblasts and their regulation of hepatic stem/progenitor cell,function after injury,2010-10,2013-09,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",VI. Research funding,,European Commission,"Information and Communication Technology (ICT)-enabled, cellular artificial liver system incorporating personalised patient management and support (D-LIVER).",2011-10,now,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",VI. Research funding,,"The National Centre for the Replacement, Refinement and Reduction of Animals in Research (NC3Rs)",Applying the 3 R’s to Liver Fibrosis Research.,2011-10,now,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",VI. Research funding,,Wellcome Trust,Production of functional hepatocytes from a progenitor cell line in vitro.,2012-07,2013-06,2015-02-02,ANS_doi_019.pdf
